Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11
SnyXn0nqWVma1q4ULLOuSlAqrW3s/V1xftTjaCWVw7DtKSdE2bsXDQRUAKVp1y/3,1WfZjuwNwiIBI7l8YNvl9aumxYJ4k6w77mp9HAXnlMZ7ggEKCu27VVX0j8u8sN1U,K8lAQjGTDJ2gvxuTHVAgUCBO2avCPOjvACbJDpl+XGEeuXgAJUoPPUV6inyMAD0gPlgt+4Z0HqwEXF8NleXF/w==,0,2591400,39.8313720126543,2.09728419652764,2.81147190374775,Interactive,2,8
m9Ts6lqIuv+YHE8MjfoF8QKWt/QhZ4+MqWvkC3o+1El+xFGcs+b+BECpqIUmOflR,fUJJul9FV/1TCLAti8y1M7HjE0//8IvAUpj2yXExRtn30gNtMelaKCjqZBfgYvct,QgjsloE453D9bPAGRRoDrU+C0/CunWF37OR6dnwNwQOuOqn6E5+2iMSC2HMiVJTA/jOVrg1Jt0rhCCe4WEoRXw==,0,2591400,97.6021590381993,22.4217210779256,61.5227603780057,Interactive,4,32
kRKvRl7QaswTyXBNIXNuTCoh4kqTGfN/0qG5dMgqszIba2XR47Z2W2Sc2nKCvW4t,Q5HyfFx7U5/vEQE7BRWM/1wukBFsFuLd6TMG6aM+ro9yAfFhPsz+WDO3dQxD+UE+,3WFfIy+zWtsy9yBF/7x7ZP6nr2vXK73pjX58npgWDtm4HHeSY0HFx8G7GuMT7t9i2Iem1SPYFec7JWSU8uFq0Q==,0,2591400,99.2373192307906,4.37151326718328,63.7448174892476,Interactive,4,8
+RXdDRSAmmSpc7rusxWA7tXRJ7Vhzc7fI5kSfqOvKA7BxOOrFpjvo0TlAk7zdRn/,khM3jUQJW3/EtD3RNCXExv2DtnXR7lj1EDIibjWfQGLfrysh1x9vWx/OG8VPW0Jd,xUM0Pt8PMSKodqCzxT5XLxyYisBNyHvRUktbCDEJqe77iclNw8HoGduYp+PMQySFsfBL0ERmvxiUK7cY8Yl09w==,0,2591400,72.9911964930038,5.22954073923196,8.9497066245468,Interactive,2,2
Ap0q5cCj0IMm97xVziizo5+N2MddmIgwaTxqLPq0WaRSV4CDsEvoMQ5xfvlRG9tm,xqETxd/T1jSaBbC6sW/Mk7UwFmP5RaUhIxt/EA2rvogaKiZv0Jt/K5re2xurqfZJ,Eq3bbFzk/G4ab32vXobIHJhcIeFyMtbxO+RlYYEIDw7UXuhP3JEqGdcN1WHPuMWc8NStZfFqIqcqVCUW6nSuHw==,0,2591400,49.5838248348673,1.56763562233147,6.08330900665129,Interactive,4,8
IiqBrtj6qFWnvnCRWyCmL9W6dTkhqHMXnUS0P4Wb2y+KkNt9V3WpD6njvpyakwbO,fNNOAaCPPDQmlvfvD8At3KP9qPSVHV2JAWz8bl952uHRA8QJ+537Sr6oxU3DIKJ0,r0ccvjnoEZ5XG4mMPiD19RKnzYHwd1d9H4eSVgelBKeU9I+zBuLAEXnZRKwKMbH/oGZZHd8J+b/+U2PCOc5IAg==,0,2591400,99.4005565638129,13.7395047397546,73.6942480990739,Interactive,2,4
HZBq52E85aBLtWDoAP1VTltu5BdksxqFl3r02g0vnJH9A8KcwLPsculfUCH2jzWB,6d+esuBiACJzBB/dKHQ1kYE9wF0fduUZz1dpdwHn3GDNUZqZMEzy5fbfsuGpwjqe,D0Q3SRMPsuSATtHOsHuC2DGKmthVGj7KXsMOrITbF0vDxm/yjpwnMJMmRX3MZDzXCK/BDr9vknlxr0ymTGx5mw==,0,2591400,90.9674143935506,24.4449433710228,44.0936591805065,Interactive,8,32
jEKefNcHv/tNGPaqGM+cNMBgigtPs45frXvlRZDtujR1IZ64nVxeAG/Zr+80AYBW,+tN23TkJwzzkNrhQU6RBO2hjatWmD4zS7sCzA7JG/YFpfP91ekoLdylBg7xNQEJ+,F9vKet7BvH4B6nTlac5Bzm1RaO5hs5z121uo35OldncsHOelgOdVfaAnAzGCbAsdIbPTpohG4o9IHcxu/IVaHw==,0,2591400,97.3142500948215,5.98850867687638,12.7792895021866,Interactive,2,2
DueopK0apht0oBQBrrUh2q46LBZo3bbtcWCJP21rt+n/j66D4oxXAzR0ScgLY7dJ,C17mAJjYwr2fgicmFN2wHQfeBKCc3ddJA2ATAW/K60ynMZ3FWdmBtwauH8UOGuWd,aYXOon3fgGTSdGhUTlC6sEDl40HcyN9zy5pWnt+9FI7/H0AKSqhuVh9jc9PTZ6BI0Y1DQQdl3gReZlE0TCWckg==,0,2591400,92.873468336109,47.1255555084539,64.2727743582198,Interactive,2,4
d/OJdZ02Qq+6L4cqr2ZWTnDQiDvK0oZ+iOuE9EEp6J370gEfngbcWz+RGK9YNSfA,SQqowu+NsLbd0BGTOCKI2CU2JyRXuWotJqy48dPLpipHusI37RdznQa0Y+I/fIOO,dgxZhYrDxbfsS7BMhnAutNoSoU2nQdP6KUo2p8Jw0QpNY4rdyhAXqyVvK0SayzJwYRpP4SDNkSyR8qJU6R8zww==,0,2591400,98.3494494924462,47.5271625528232,84.468984239808,Interactive,2,8
u8drpfgEOeTYYgAF3Sjg43yjbGCQfxvlVFe+VRDCjOrrDpwJwcWPKmYB1SZPb3lf,6fO8KSsYhib3pnGGKACA4Wf7TJrGgLrMBXSiXEF2v2dRb1rXW8lY4kq/WeAjsa66,WzLzsVhcdKxRzimSdPq/GDNsxmbVa3CASG9hKjGYzgl1OilaeBGqP6jsJb1vS6bK9roDV03C0Rf6ESmcoEevzQ==,0,2591400,99.3886996234051,9.98995825256589,60.2275541076298,Interactive,2,2
ZDgM9r18GTy23RDTBavxRfFasMEXZKFqQTvQs1NA1otUh1QHCrKPu3N2+9gs+YIF,j74GI84EdDwpJN8ISUkeRirYntb16Pz98AXMsBY1NpHbgGup3Sglf2d3XwltwwDJ,2uo9Lxt9yh9dmVZ8X1FfuPutDcUapE1xvmC1ZP3M+smvGmR+CidKzWqg+YftVC0sVnpA9EuNxQD2MVIFlDUlvA==,0,2591400,98.1679078847382,5.45791855572475,14.592342571198,Interactive,2,2
flL8Gcg09an8TqDF1Ryr6vSMEOqB0gvLMlT4HxondWhXJFlnN2zwp8eqPibs+8Is,pcDb6d9+t3NRcRMNrH4MPEibvKNNSs+rPQqbyQJr6QQ0nE52aN/T1dnkLvFu/EBH,MCBbffDoAzj9XFVUkMWO/soBlxSRk6zTVy0A/JwcbhowsQ881x4imV00UFWqmOdNcGVCj58DUqVoUe+G2gUcBg==,0,2591400,91.2795681586554,2.13803667084735,14.8003268385895,Interactive,4,8
aFL5qcnTt5/3gr+08NO3c2qTwdbBFJn6MV49SlYi56JqRyeCyh6dw/rdBrhKcS/h,VMSFhA1XADOXelBjLG2uqi1yTwfUvuokX8auQmPph7+bSzHs/diOQJgQZqs2SEP4,/6J3BeGWt6x4BULHBvGCxAOgWIlMx+D35vvKHckmpZUpUBdtxDXun3ez+j2cqoIGfHDtTZuvGCb6L1jI7ubRJg==,0,2591400,97.0097180651763,3.55069450989695,10.1129826881095,Interactive,2,2
g/24S58BB/YhVVz+VqkjTaDy6J2nTYjGdaFCdpcJ34KYt8tZf+WctAnM760E6eWY,pTTecK0wkjQwlNn7rPby3G8F1jHOf/yxa/dRobYfFLyqb4LpvY13L6OBfZ/hi6YC,mVJHjn2dUNyOn1y7k4J0eO1wn/Xo4iYaACuPkHeA0CqxVgrwG14qhP6DvYkXgmReqBqUM53jqabetA4ywv+vRA==,0,2591400,54.4096966598708,2.81193980892345,25.0444677752308,Interactive,4,8
5UIU6zvLeg4AfpwQCBUywKbeT+tDKuhwW5v1/JJgMd7bOqJMWx9BNs+ra5soMK4j,S/mG9bN1BoB4nUQRu7ags8boseMOMoDu4mn6C9JEaKg8wBJQQZ8Zaa8BXTs34qRR,PWrBcM3r07D4xr4yGHuRFO9K733WbXswrqKHG2NGAQzKmwVc/SsFn/5CejuuFwyc70QXyBf6JiVF+5i8GnLNYg==,0,2591400,99.1635924667319,4.29079053086113,11.7873940864594,Interactive,2,2
dW8EoPhBVmu/SeQ167qPyD2a3XO1Kdlz2Gc5VtXl39oFyjneQ0ZVebGJU/D0G95G,fTI1QhYjQy5yJiNfCU6beyAOnNaFc6ccGDSof0DeaGI76bfzrugUZRLfBBYT5OV4,lcq3MzBd1DDAFKyZUleL9P829XAN8/75cPuFjiY2/7Zed7xU85g8e6R8nlHAeq/L9oHa6PowYSFp/3qcYn0mgw==,0,2591400,99.1170546640271,3.81482826926108,9.91560687854015,Interactive,2,2
ITHuZVN1W2cMK5K8RTpKF+DrJfSa6Rweqa/DOZgSGizriLcJNpMPbuJtA6Mwk1HG,6wiPjhpL2VS1UmpOFPw5w2ph3HVy0qWWHdKn4Ln4WY3/H02Cfh+DxdWkIg4N8LD7,3PNgWPm+CRZfxad+n+4/bqBM+PTE5bKsInMR1VQ7Rfws/Ff07tJlg6RaC0PufUQ333OkqHC5gg3Zuz7gubGKMA==,0,2591400,94.9213819017501,21.2387692266772,41.7973415934611,Interactive,24,64
IvClAmB5L1ikJvIO2aplF2REqpNsa1KEoNZOsFnZib9H3skE0nQMsnEAtrUj298g,Z///2IogKMJ9tn3wwZPIb12Y6nVkp30sPuWMFu8KxU+kk87yxnl/+x0u7xeYDgWM,2nZ0sO0KcCheoYMnymlrAIqT6NF3ySguScB/YhK7BaXmoxfRS7u1DsLgzUK7pUDfuzE7EXa3Di4iAuF7R27z3Q==,0,2591400,85.1674777655977,4.71750319945659,15.1945623902133,Interactive,4,32
vcP4wjplEP9DwAK171/M4SBJ9I+TiwDIXDio5RFytmryGd+1dE4gGHQr2eraWLFj,Gs3HjSjinq5P8K8E+ypv6SjlVrO+7cBN+dtA6z8Z7CoRdx4RAgkubLgif91eGOn8,0x1iDBwH8UsbtE9HeqXgwfzJiNbcWO4U2047ME4VIYSqpbXidrkH+Fl79946vNyoKrkdfJkXdmIVw8oJY+zJzg==,0,2591400,89.5093198803177,6.52937404957001,35.8042573434822,Interactive,2,4
FOg8qUgOj9UUXjn7C5weAab001f7y5QTxDUf0TQPUibMOa5NgEnsShtpLT1FsMED,5TuHnQyuQyfHKVGtSO9kUrsUHXY3G5XyAsU9VZ/1bYO0KwMKe4/RPjKE6PgETbPt,eajEvwYYuWBNBrXjgZYX/8aAFeMf7/6DeQoSvBAFmos+4u2ndC21fpDLHyI6KoefEXxr4kXY5rGCTgf9WqLV2Q==,0,2591400,63.1497944767628,8.83415458191819,34.5056086771228,Interactive,2,4
xByEJa2Zr2PHzM1/uuspQJ3x7yfp2iaUattpNBVeavqcu9SHU6FAPjWWRWDGAYKs,mk7pBaI0Phk4sGbibfRMgQ4NhcUJZHMyFMpgt0HkXT5/NXktvHGRCmC8/gx6vspN,cEeHxbzHW+3LrndAL5ck3dYxzTYNpqAtGS8HhmeUJAPCFpV6ocVM6S/P/uJIcNi1S24xGnfMvSKW+brYt/psxQ==,0,2591400,93.2661440694293,6.12861457682962,11.5191974228278,Interactive,2,2
PG15Cg2lRM9BeCZl3gX4K1v+HbUTgLzdFH8/z3N8VJQmyLwf1CtOoXoEFa7cYJju,/I/EP8Gh9TwCeD6kfIXpy259eFxUC7yFYo0oVBY9/o/zJ7dCOtLpF+d7JnMnznf2,s0eVUKE3WRPUiBYyBNxy8l6JMiole3zu3Ii8Lg63N3vu6LkDmzgWSz4qUw/URZ0OXuLNQUE1uS2XlmI7usgi7Q==,0,2591400,96.8688214984634,3.1253292358107,10.984482785188,Interactive,2,2
bMbKTHVoc7YkBdAEIcdIvxHyrf1Gr+T6Rd5s7pKInq7H7Gefyq2/AOu0jN/STTbn,aveUvQWfnVeUol9NvILAV+eu/VB+bi9/5eVEIG9V7HH8uIsX+EgvFNRt1M9NFu7M,O1DUSlK5mk3UTdULtwQ1W7XGqxvkFMyhxIZKEowLEKkl5MDs6VAimheLJsk9dc/h4iQNwN30osZJ2I5b5yNcrA==,0,2591400,64.5277963154462,5.30546420517829,19.7646085829157,Interactive,4,32
A1/cmp+qazCEmxvifgA4MK56+NSmjPciUzprADGMi24pPAw+e3wF3cuTMKP+9U39,xlbbeO1O5sckClzBe4+IrPyY97C65TPF389ADJsFSvw7WI8OhBctdgU+BhrQM5ik,IFs06DvquMvvngrBvsXk3SOr4DqsNFf6QW1i726QSnnZJgK5R2vDwhjQUUdD+Ax5Ju26hgqGWmvmkLWCl/8C5w==,0,2591400,93.6374061502117,4.33195545012807,36.2265437670032,Interactive,2,8
rpFnCVtoOrapX89PCqiakLp9ABp6hZSZx3E5B+9AMnISSWjiTSA42x2u8A/ogBa/,rUpFd1sYGb2xbNEkUwYgQtiuxeLyVoeGdkWUfYJj/+nURGuN4QCJ/R9NyVzts8cT,nBugvPJfCoBku0Lwuu6fuaXx2tJeT29/Hld2sPlbKBw8+Q3gYegi12NaA+lEzdD/G0xejZiRihThVPH8xmSwXA==,0,2591400,89.5301075909251,7.21340231239415,61.9771608478398,Interactive,2,4
M4WLQnWVMBqmgp2g/XCOG7DRYoBW+oJnCuC5nsUrVQsrsD87ORjdZ15hm+U3pB/A,2yZ5dpDpgLsKT7XbvXeNOfvd72/iA+kSlKqfcj+HlAvaRavwASiEECDz+q21Avxk,HOYD/FThy3GTwPwPUhvY40bBLyRyZoXFNrG8EpWEhXo10P42SjJIHz4VxJsAadwOdK4Yz7vFdTdpGAxDMIcp/w==,0,2591400,98.9667591973711,6.8765410194705,25.4408561453803,Interactive,2,4
2nM7lClzFhQaKrd6Hd6DcGYubVhbMe0XyrXXXot4YI69nMyBUDq/+u8SIbmJk86x,fUJJul9FV/1TCLAti8y1M7HjE0//8IvAUpj2yXExRtn30gNtMelaKCjqZBfgYvct,QgjsloE453D9bPAGRRoDrU+C0/CunWF37OR6dnwNwQOuOqn6E5+2iMSC2HMiVJTA/jOVrg1Jt0rhCCe4WEoRXw==,0,2591400,69.8329873911328,25.572969714713,45.4474093870053,Interactive,4,8
cydOGGuWrjWSDd8akA8WaOygYO9WARy3hswKcavJFg1Tx7JJhds1hNVIwYg3bDWH,KRFu4SWoX8Wj8NV/GtIsbA13QteBdK7o1bxMeoKOjwr9xqVQaD0D5bUQj71SYl6a,5Gv6qtY3OQFdp43k7Fvkqa9Kl7gHtCdFKPU4GnIN6NOjinSjyWLguwMXQAYFh9romqaB+tZiPtP09mHEZNkzNA==,0,2591400,98.986475995436,18.5864500715172,74.4156253767185,Interactive,4,8
WrX3aC21hibWA801uj+XLYM97+pIyS8oZZjZxSRqWgiHj/M3HXGDzKSSwqowFVzh,dUIi6bemiCzuB88Z1kxV47Qdo32Xs/EQr9W50bgF4pj4dA9aoXye3gbt3B44j5xG,F+oNavzyJxCv/LhNcL91YNaiH64RTtoduwSIQkop5bRY6g6cB8fDodFswAkVR6GfXl6aOX9rbvdAehMfYkiZVg==,0,2591400,97.2820378681795,7.9330807609276,48.8629319630569,Interactive,4,8
mfSzeNu1rKZ5Lifyhd9+TwFdwCkumcz7kfDQUYLRvK8E24HM3PW0FVPHoEv92lmf,0XnZZ8sMN5HY+Yg+0dykYB5oenlgsrCpzpgFSvn/MX42Ze0b32RJCLF6y9U3ybXe,7aCQS6fPUw9rwCPiqvghk/WCEbMV3KgNJjA+sssdfY5YblgbsnkEE5Bm386vynr+qfWP3U5lluWYHd55SWnpuA==,0,2591400,98.366709842369,29.9035396887764,97.9104280320299,Interactive,2,4
2LQxVH1fgYhBUQiabCW1aVrvDQbjeLt/sH6sjHHcGZL9dntjxHyc7kQnby3x/iGw,tkimXgRlGhej7TBmV+J5dy9v7uRPQvHJwDSYAEJwpxN2ppBPC9L2jNARtAhtRrXY,4iELZ7oWUVTaFIwzywUeL6z2465LdCZut7b/8t6A9TQeeYlIHr7Ln14AmV6Yv+wyr2TPqeTYJ3l12ffjqU03Iw==,0,2591400,98.2951546016104,7.8217772017312,29.3090330055349,Interactive,4,8
dGh0KoydfWGYCMlbJYW0DOLVB+5AVjJ/nPdd7SzMCmnZRHTkEmbeqzVB1yyEqjmb,6d+esuBiACJzBB/dKHQ1kYE9wF0fduUZz1dpdwHn3GDNUZqZMEzy5fbfsuGpwjqe,D0Q3SRMPsuSATtHOsHuC2DGKmthVGj7KXsMOrITbF0vDxm/yjpwnMJMmRX3MZDzXCK/BDr9vknlxr0ymTGx5mw==,0,2591400,85.8903068765028,20.0057028297941,40.2427279804928,Interactive,8,32
3FWVxg9ThZEKFwPelf930BpY+QXKss07HuLlpNWsBxlNRRV9Gjgliths8QJWxq9R,QV94i2CxTJwMSf79ioF/ixgFUV2AQ19koxLBMsyt9rb0oS6rIO7Xod/iBxh9AiCb,Xf59cu7exlbpRKDWOeABcqC/7E5kWjp5JS3uYbizN0OVBxnvbJcoKyW/rCmA6v0G1yc2NX8nFyl2raAumgv/9Q==,0,2591400,26.6317203134908,2.01105264985499,7.64148191558811,Interactive,2,2
inmYJcPyLgqddodGalxEqN1sJDuxvErvpRBsU557cJje+RWoHPYvSO86VSPMbR6s,NM+rYlOuvfObftjnvrHy7hUorr5ulWm8UgTM9A1SZniRTv4rWR02jsqwzTWYGnM1,tGInpwc5Wi0Tq15xunBKLtsbC6Bxk5LP2e+NIsoDe/D3jg/HUmFKSYfcy6Re2AnRKmmJLY0FHwg+tQPoB8gEmQ==,0,2591400,42.7361981580213,4.88810007991111,11.7797017720544,Interactive,2,8
CfofLUB6CQTW0Vc1Wz5OHVwAZl6Gt8d7R3xi49IpTTioSmu/A2jdQkVbO7v9uVu1,SQqowu+NsLbd0BGTOCKI2CU2JyRXuWotJqy48dPLpipHusI37RdznQa0Y+I/fIOO,dgxZhYrDxbfsS7BMhnAutNoSoU2nQdP6KUo2p8Jw0QpNY4rdyhAXqyVvK0SayzJwYRpP4SDNkSyR8qJU6R8zww==,0,2591400,96.617717553441,49.9521689427425,82.6102907209356,Interactive,2,8
rvUEiSgnE1kaFO1PIpxtQocwq+Luwxl/2F2InDWcSYiu8i8F+Aaf5qP7mezLVZbx,BOlQJWm0c3D1ZJvjuPd/NOAXTZzPHyguwFkqCQaYSa+7QKfk5M2dxcwXZEMipEhZ,DJgt1LhGkcbDD+8K/E16XeDtBtVZbPe+9U3j/zYUbtlteSCfXEGLq4WocDH0CPiGggnvpfbZr+MPKZjrrBz0jg==,0,2591400,97.8642459878733,10.0173745546867,22.9526173653266,Interactive,2,2
3fG3hUM2vnN/Li9KLN+huMF2vwkPd6rJPJNGfc9hzL4767RzMp4ujZnGD4tEwZvM,HtqdwkfTNX7ro++bIPc2b8dWe3pEuerSzQNcE5NC7fm/cYWikU038Ogz2OAEJCPU,1hiCvMg+o7VX9TepPyq3SO0703mE6dlrc6wApflUCxhMCoI6iPaDnvijxY1oGid735CMuOREjA6YKZ4dgEHPdw==,0,2591400,97.1266250412214,46.6486355988705,80.1293763132992,Interactive,2,8
Le2CIMa5VPog+s2SKoqQg8qhrVLzY6F/Kb4D3jYib7yjWp47Z+OE1K5a9S3McVaW,TamU0kQrd9rczcSnnUv/iDcm6q2MAJ3a4b7WErT9NP+1px5JEiDmLqIg5zR1oYwy,w8i4apifl3oSUsNkcq+duUkW6wkUeF4GzKv0v6tGjeRE8khuDSTN8IBXf3U1goJwy5eAfuKULPidghiG6tLQog==,0,2591400,93.186818173856,5.65637008217721,10.9874805927469,Interactive,2,2
H8jWQKvlzqG611/KiLkNPYaKaUbipnyJYq3GRSY9va4fuA1wRX0GHXZt+pk23WYE,0Me0V2SS2Ibu4lKe7cDWES6ukDaYtni0z4RggP7d6vAhrRX5RTw6ngCvqNB07cPH,gmREqAF+JXWY6he6DpfsuahA3TKY/yletMV+wktrgyExrdnGSOKGMd+fR+OzazOh2G5rqL0g8LNUrRP0JIhmOw==,0,2591400,91.0092902801207,6.13814095439759,16.1024428334038,Interactive,2,4
g2WbeqKEfXVUkYwNq0BTXoszJ4VTgMNNEPszQ8im2uYgBLoOD9I7MlbR/EKq2gzk,431exel+p9Qoc99zRPm+feHBN+nUVXDWdVBRfZAcEU4Ng7oOHTVGFzmdk8SAOYTm,UGSc+daoeuWGXTDYdEcezp+0I0vNdx3rt9zqfI6x5N8z8BE/GGHpCKaETXDyhN6pDLuPfSZofm/2idaVRryBwQ==,0,2591400,91.0566040775863,4.47945095338286,29.370522869135,Interactive,2,8
O7GcYYRaXwfv+gtDlfufjXvHhatZBnaNmiuJQdNBQl96SN2JLeML2dGAX0Y1s8mM,3gexdorADwmhO7o3PctItcgefwatCjehs+S/zjejRJi8qa1pAaLAgYZBlnXrZCFq,QM3R+fux0WzXN4HB8cHgmq20RlZD+wxGO5V0k9b7fczc2JKbChaUb06il712+oOWXZkx3q0SejUnJMLIHBpDNg==,0,2591400,92.727673527268,8.79051557604345,51.7908212891812,Interactive,2,2
jRxBeV5xgK5c7T8OXhfHlQ5g5R+Y5LLk+xqkRSXvooIqWoF8AuTEE8oMysVs9+Ze,Ozh1GC/uiMq1VjIYh0ucGO5VDZOx880SBBf4e2CZAZeTxGLTsdgTJET9Q+/8Ni7K,fmnOMLt2HIV6FBAzFp6kSx3TUj/5azjNca6GgfIBpbAjG9SbFbeSFhlwW48erMzoZsfoSf6BargQkeH8+NzfsA==,0,2591400,88.5614273957015,1.05767611229032,9.07049039411496,Interactive,4,8
DJc0hLYxY/FOH4QS4k8bH6WixtTFJmvaOxFXTiWj1OMWRec7lC7cvLo9Hy0vg2h4,LS8X+Bw+SLjWDVy+qgHzmLS5Sl2et167fPwQoDahzpvYOP/3w5V/5cEP90AaeFEw,IphjDGWwdWUld3XX+0tvVcRcXzED4J2t0ml1SmGNXNFhGYwMqeOaxsecZYWlh4TwFk7ZXXUxVSb4b7rXcd7uag==,0,2591400,87.2864993510835,4.88170634054256,8.75979046945539,Interactive,2,2
f9vtNUBS/QSlEZs2kv2ZU9o3o6gnHBYQf9AoGklb3LLSOqyDawzKlsMyB+Pv7qeJ,3ihylUtYhMx1X35w/oHyIB24Pqx0umzewv9Ii4o8i3OmMmg0Gkwlx+15gvGfVx4c,GYq2SxUqdi0NJcpzLaYq/VHfwPbE2Gn8Vhrpjvfa9D+RpaHmWaOiNr344KJp0Ti6zAqrwnzJaVB4nW9fbB+D2A==,0,2591400,90.0689168774255,1.46081818999785,10.2294282635933,Interactive,4,8
vkf7fdgqJ7fvDhrFM1HYtoPiq5q4WqjJgoMDypThVdlxh9HcAf8856YK/GXbEc1R,Bnk+TZ8nB46YtsHjJFQISkviWMlcjd/2+ZTXjqIaWUFKgYcth2wC7kk8dsPlT5H2,BjYmIRMEAcxq7qqHEk4nmbOFNbZn9BPXMGLoVdTnwjjkv3ORugfzNFl1GATFK2iQ8qDzee1UTNNSOX2pUwa9fQ==,0,2591400,88.4952373425932,2.49932137703076,6.96469772769554,Interactive,2,4
qqdevJtWJWvws2o3BYe7662YwJ5FTidB+7t9/ZhFp1W5zWLOzSxs68nIvFY8uuH+,S8CK1fWyZgNkaexK1FKLGfRkK698xE/iuGy/1BXFWC4ksto3UMLAkSyHdIPGQfqE,YAZt+Wzx2lPcDAQbkU8fAqIwIFPJrSZgjsiXx0fU3PWEVsdNYlc2Xgk3CiYiCc6ADAZDX/e2wJPzpiHBsMxWZw==,0,2591400,98.5576292753944,12.0498309791975,77.6519393417336,Interactive,2,2
TS/hkwOvq0Frafl9BJJUVl+8B5TWyXJEQEk4N+uMhg/GWWTnuhFyjwoWDNk//1sH,a7W4lOY3iRhenx1wGMLtrd4k8MLO/SrR/elNZt820AwVb1wN/Ns/Y6WdMKlut4ij,IZ5d7ogAtlSgTVBmtFgaAaT/ugEH4ZDRSQvDxHmEc8qcl+eZBwCRbwEjUlVv0Z3Mq46sMSHlyw6vqsX2XtERpw==,0,2591400,95.4978761765466,5.65754451777107,12.750395477324,Interactive,2,2
oAw1WkrNh841HD4wL/reGvv9kLzHlNIJED/7L4ZOYb/ZaZncxDkGz2EOELlD7Cjh,RVcVr6swWea0zYfuWd9ZTGpjRzqXu7Hiq45pFD6aysZRPdYglahI3ctivBllPQis,HP5vDHFv1RCCQLtDcoWCjrow3+F/2Zw28X1J+Eah3rFJoIFzRAstPrWRTOZevYMmVfjuHtvWvUBGQSLZqm2tdQ==,0,2591400,96.5591410788447,5.7069694786464,11.7226601128658,Interactive,2,4
DC2fRiVISEWV/Ji5qAowhB5cT5t8H1oDav7iyiMVAx2FazZ9cxbn423NC/Lrqas0,Od+648kXhgKnQXJ5kd1D/qV2ZArdlHso2obf1ao5awu1d9QPN3ogrZIso67aoPzu,bOpL1j/heogv9zmaqHpuqvzLP0G+95TJhpmsChjeMy/3eJc31fMflzKEOcHVKMk4KvdMw9TFX2DPKYRsv+dYpQ==,0,2591400,97.8159514996181,8.83694126754958,96.7027705753652,Interactive,8,32
jRXcjcmHJElyMFzOeQs9poDCMCreWhBipk4HchhbRoHYClCzkSIFltDe3EzC7iqE,KRFu4SWoX8Wj8NV/GtIsbA13QteBdK7o1bxMeoKOjwr9xqVQaD0D5bUQj71SYl6a,5Gv6qtY3OQFdp43k7Fvkqa9Kl7gHtCdFKPU4GnIN6NOjinSjyWLguwMXQAYFh9romqaB+tZiPtP09mHEZNkzNA==,0,2591400,98.6580301218257,40.8559825941032,89.6704312758288,Interactive,4,8
xubUE+5E/EKDiowF3d9gPBHnqQH+0ELAfd75PBLAy0QSxQqRA+Ytiin5tHEqbU5r,NJIMcc7n4xT5USxwNFY7fpBeK4OOtZmkgGtigzNpwiguxL+ouYyRetV/hdO7Ge3o,9pSr54G7tc9BgZeIlf14BXkE4q5uqzha7fChxLg0LoQr17xYPHZDr0MBZwrmTuoeVZM5IA7wAQkVU1sIi6SrVg==,0,2591400,98.7632643980751,5.10310288308327,11.9870994117471,Interactive,2,2
ZkwmSX5/2YVxgTHRCYxo9gynomEOuEo6iPsX2t0kdjrimp3jcqaV3pynzhejENwX,dAOosfZkO0HRXqD9V+N8ELMfPK/hggFmHHGyDY5GcOI29MihrRazxWU2OTZiQGjQ,o0+uEqNxcFSSS+DQsNcUoOwOAcVxw9LvC84OIEAA67OJ4T/kyDxVoJfuIywXJAmOBAJxEnmHDIeb6eu1BQT2Pw==,0,2591400,97.8151349249141,39.7651386280907,97.3295996229949,Interactive,2,32
xSQGsbBThoa54GvmHfQdJjCAZo4PXW8oI1X0sfuXDvD3NSACV+D6hvezOA/bbLU/,u9mgB3F9DuZmgU4vGhP77RQ+sTHDToKxqe6xau7BKT4yCfb4bYVAo85wiMmctq0M,mVFkQohBxnc7jv0CJhRJlc4zFAHwekCWbV4GKG2NW3wCV4DM/PNNPmeWzTADK7rDuCFIR9oB4xZA7Hnn7VVtvA==,0,2591400,59.581252560903,6.48369504722517,35.058679900701,Interactive,2,4
qkPr3sh4SOYcMx1+4aHgx/yzzMrH+NmAbgPJ0FE/PymnJYSlCnc3yzo1f46cdE8Q,tkimXgRlGhej7TBmV+J5dy9v7uRPQvHJwDSYAEJwpxN2ppBPC9L2jNARtAhtRrXY,4iELZ7oWUVTaFIwzywUeL6z2465LdCZut7b/8t6A9TQeeYlIHr7Ln14AmV6Yv+wyr2TPqeTYJ3l12ffjqU03Iw==,0,2591400,68.6542469603703,6.60298812100424,37.3966334334904,Interactive,2,4
oQdxCv9RrM5goQPG96Uovw7enqGUV3MAvyflC9KeYepgqHlFbnWmUhcgi+aByTfG,fUJJul9FV/1TCLAti8y1M7HjE0//8IvAUpj2yXExRtn30gNtMelaKCjqZBfgYvct,QgjsloE453D9bPAGRRoDrU+C0/CunWF37OR6dnwNwQOuOqn6E5+2iMSC2HMiVJTA/jOVrg1Jt0rhCCe4WEoRXw==,0,2591400,97.1805988010607,5.94747872018685,34.2651348458438,Interactive,2,4
